791,0.000586907064411794
788,0.000408394569312337
785,0.000483800811534819
782,0.000545888512631735
779,0.000609240234042983
776,0.000519859099157568
773,0.000451646970538675
770,0.000456206609377625
767,0.000397447150838012
764,0.000325942910212235
761,0.000311403996961821
758,0.000546492637873582
755,0.000538638455409432
752,0.000433683077691062
749,0.000494904082767951
746,0.000495297514199762
743,0.000522143010614449
740,0.000430592310810824
737,0.00053560928467129
734,0.00054346148089274
731,0.000425523913338264
728,0.000664889673687809
725,0.000614212197342578
722,0.000792606773816201
719,0.0006491474776426
716,0.000581680441549051
713,0.000571094183994058
710,0.00071941386753392
707,0.000669079112519049
704,0.000552687460438741
701,0.000714931931720714
698,0.000605849440571185
695,0.000667260579491113
692,0.000654886079444071
689,0.000701693556623596
686,0.000858107425330471
683,0.000776457312698049
680,0.000824191486252928
677,0.000980656195841854
674,0.000972373627578839
671,0.000867064755284159
668,0.000887371260927887
665,0.000947451951137164
662,0.000806503402701524
659,0.000845053891724321
656,0.00111779938583767
653,0.00101371817720934
650,0.000995314190475217
647,0.00111115168373432
644,0.000941500450196223
641,0.000986447713054721
638,0.00110822576339789
635,0.00109549798510774
632,0.00109747455898821
629,0.00117398729845189
626,0.00121494582621733
623,0.00128373882972037
620,0.00128095977347301
617,0.00121552839057502
614,0.00142260514390187
611,0.00143557629180354
608,0.00146030131510615
605,0.00143431346713702
602,0.00148809176734783
599,0.00149819372198828
596,0.00156043047677254
593,0.00163525716219996
590,0.0016979021678324
587,0.00170953870365801
584,0.00181400796889049
581,0.00191400652472749
578,0.00185974018991844
575,0.00192265900120249
572,0.00207359717759811
569,0.00208180357896304
566,0.00217429192931942
563,0.00220416646234548
560,0.00229517936887783
557,0.00237795886556433
554,0.00240462443738246
551,0.00258205613176985
548,0.0025685946763899
545,0.00272133528879515
542,0.00280807571091077
539,0.00285764651936364
536,0.00302329445086513
533,0.00309415918509096
530,0.00316602436810932
527,0.00330775379264308
524,0.00347352917855759
521,0.00359620728234076
518,0.00377172574895708
515,0.00390157996845751
512,0.00411365738008202
509,0.00420329318231427
506,0.00437242086930483
503,0.00453160460713104
500,0.00466004295988817
497,0.0048435093598395
494,0.00493530382430385
491,0.00516466077036215
488,0.00527973712555615
485,0.0054035312774171
482,0.00560118516462903
479,0.00576215655292104
476,0.00593016334008364
473,0.00612860921370764
470,0.00631345038293742
467,0.00642322286513548
464,0.00658066402025263
461,0.00680571344344705
458,0.0069203022713356
455,0.00714553050189591
452,0.00724789105915961
449,0.00751747632247892
446,0.00767404183233764
443,0.00784169974379297
440,0.00812517680011589
437,0.00830955622505835
434,0.00861180731003985
431,0.00888696276215428
428,0.00920538956960909
425,0.00951693859380723
422,0.00980824328626237
419,0.0101016316137733
416,0.0104945865376203
413,0.0109694195527101
410,0.0115896018750852
407,0.0121939079752216
404,0.0130432363159047
401,0.0139778118732504
398,0.0150882370178486
395,0.0162518397715666
392,0.0178805957859215
389,0.0196696711599362
386,0.0218799064940413
383,0.0236946801872053
380,0.026176907286559
377,0.0285583788109034
374,0.0313800665717978
371,0.0340212434027372
368,0.0365942097118322
365,0.0392480145912623
362,0.041727618162252
359,0.0439912248288389
356,0.0461141622086005
353,0.0480594731433261
350,0.0496384188342601
347,0.0511089173995148
344,0.0523489187749418
341,0.0537490247367788
338,0.0547880047141987
335,0.0558416917329808
332,0.0569197479549244
329,0.0580176374487674
326,0.059281233383586
323,0.0605673032876892
320,0.0623661573263816
317,0.0645796648804663
314,0.0675574508315858
311,0.070862224533195
308,0.0750169237686204
305,0.0794261049746607
302,0.0842532741228248
299,0.0901726633536976
296,0.097140701854327
293,0.10696059101925
290,0.118794331936307
287,0.131796224833639
284,0.145979076152777
281,0.158515043120483
278,0.169195374097731
275,0.176647112623259
272,0.182469051550065
269,0.183842379673976
266,0.180451376567372
263,0.173184382130483
260,0.165198565789328
257,0.157559396433681
254,0.150695575527009
251,0.147209364965704
248,0.147524636872643
245,0.15416753981712
242,0.16796474995264
239,0.189141290371784
